status,selected_side,stat,period,line,conditional_on_appearance,hat_m,expected_minutes,hat_p,g,mu,beta,bundle_hash,n_draws,seed,player_name,player_id,book,commence_time,quote_ts,feature_as_of,season_type,over_model_probability,over_raw_implied_probability,over_vig_free_probability,over_edge,over_ev,under_model_probability,under_raw_implied_probability,under_vig_free_probability,under_edge,under_ev,reason
PRICED,over,PTS,full_game,11.5,True,28.3916072845459,28.370859790418915,15.671921730041504,-0.24192202132832527,15.42999970871318,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Peyton Watson,1631212,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.6975,0.5348837209302325,0.5,0.1975,0.30402173913043473,0.3025,0.5348837209302325,0.5,-0.1975,-0.4344565217391305,
PRICED,over,PTS,full_game,5.5,True,23.175039291381836,23.377825137221073,7.472708225250244,0.10977747715776898,7.582485702408013,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Terance Mann,1629611,FanDuel,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.67675,0.5192307692307693,0.48581617766250607,0.1909338223374939,0.3033703703703704,0.32325000000000004,0.5495495495495496,0.5141838223374939,-0.1909338223374939,-0.4117909836065573,
PRICED,over,PTS,full_game,10.5,True,25.386520385742188,25.365772891615208,11.788893699645996,0.13322454591086197,11.922118245556858,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Cam Spencer,1642285,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.59225,0.45454545454545453,0.4248366013071895,0.16741339869281058,0.3029500000000003,0.40774999999999995,0.6153846153846154,0.5751633986928104,-0.16741339869281047,-0.3374062500000001,
PRICED,over,PTS,full_game,7.5,True,23.25214195251465,23.454927798353886,8.998461723327637,0.1483878931201688,9.146849616447806,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Bruce Brown,1628971,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.591,0.45454545454545453,0.4248366013071895,0.1661633986928105,0.3002,0.40900000000000003,0.6153846153846154,0.5751633986928104,-0.16616339869281038,-0.335375,
PRICED,over,PTS,full_game,5.5,True,23.175039291381836,23.377825137221073,7.472708225250244,0.10977747715776898,7.582485702408013,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Terance Mann,1629611,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.67675,0.5215311004784688,0.4842053307008884,0.19254466929911157,0.2976215596330275,0.32325000000000004,0.5555555555555556,0.5157946692991116,-0.19254466929911151,-0.4181499999999999,
PRICED,over,PTS,full_game,14.5,True,28.774473190307617,28.753725696180634,16.933658599853516,0.16111205035201853,17.094770650205533,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jalen Williams,1631114,FanDuel,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.64375,0.5,0.4710743801652893,0.17267561983471075,0.2875000000000001,0.35624999999999996,0.5614035087719298,0.5289256198347108,-0.1726756198347108,-0.3654296875000001,
PRICED,over,PTS,full_game,21.5,True,27.472047805786133,27.451300311659153,27.895212173461914,-0.24183848605099564,27.65337368741092,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Joel Embiid,203954,BetRivers,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.78225,0.6078431372549019,0.5653656042270325,0.21688439577296748,0.28692741935483856,0.21775,0.4672897196261682,0.4346343957729675,-0.21688439577296748,-0.5340150000000001,
PRICED,over,PTS,full_game,6.5,True,22.455629348754883,22.65841519459412,9.397706031799316,0.12252995627133749,9.520235988070654,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Zaccharie Risacher,1642258,FanDuel,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.6805,0.5305164319248826,0.5,0.1805,0.282712389380531,0.3195,0.5305164319248826,0.5,-0.1805,-0.3977566371681416,
PRICED,over,PTS,full_game,15.5,True,32.07660675048828,32.23460250806815,19.07900619506836,-0.023949495517927303,19.05505669955043,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Quentin Grimes,1629656,FanDuel,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.68525,0.5348837209302325,0.5041554124246831,0.18109458757531693,0.28111956521739123,0.31475,0.5260663507109005,0.4958445875753168,-0.18109458757531682,-0.4016914414414415,
PRICED,over,PTS,full_game,12.5,True,25.615726470947266,25.594978976820286,13.096803665161133,0.17538342075070404,13.272187085911836,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Daniel Gafford,1629655,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.5335,0.4166666666666667,0.39094650205761317,0.1425534979423868,0.28039999999999987,0.4665,0.6491228070175439,0.6090534979423868,-0.1425534979423868,-0.2813378378378378,
PRICED,over,PTS,full_game,11.5,True,28.3916072845459,28.370859790418915,15.671921730041504,-0.24192202132832527,15.42999970871318,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Peyton Watson,1631212,BetOnline.ag,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.6975,0.5454545454545454,0.5123152709359606,0.18518472906403938,0.27875000000000016,0.3025,0.5192307692307693,0.4876847290640395,-0.1851847290640395,-0.4174074074074074,
PRICED,over,PTS,full_game,16.5,True,32.07660675048828,32.23460250806815,19.07900619506836,-0.023949495517927303,19.05505669955043,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Quentin Grimes,1629656,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.62325,0.4878048780487805,0.4592085979482169,0.16404140205178308,0.2776624999999998,0.37675000000000003,0.574468085106383,0.5407914020517831,-0.16404140205178308,-0.3441759259259259,
PRICED,over,PTS,full_game,7.5,True,17.43634796142578,17.507217984009127,7.745432376861572,0.006044581461281666,7.751476958322854,0.44940254752247744,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Luka Garza,1630568,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.51025,0.4,0.375,0.13524999999999998,0.2756249999999999,0.48975,0.6666666666666666,0.625,-0.13524999999999998,-0.26537499999999997,
PRICED,over,PTS,full_game,8.5,True,23.929744720458984,24.13253056629822,8.186028480529785,0.010881614623015817,8.1969100951528,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Sam Hauser,1630573,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.47225,0.37037037037037035,0.34700315457413244,0.12524684542586756,0.2750750000000002,0.5277499999999999,0.696969696969697,0.6529968454258674,-0.1252468454258675,-0.24279347826086964,
PRICED,over,PTS,full_game,8.5,True,17.43634796142578,17.507217984009127,7.745432376861572,0.006044581461281666,7.751476958322854,0.44940254752247744,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Luka Garza,1630568,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.418,0.32786885245901637,0.3079416531604538,0.11005834683954618,0.2748999999999998,0.5820000000000001,0.7368421052631579,0.6920583468395461,-0.11005834683954607,-0.21014285714285708,
PRICED,over,PTS,full_game,13.5,True,28.774473190307617,28.753725696180634,16.933658599853516,0.16111205035201853,17.094770650205533,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jalen Williams,1631114,DraftKings,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.70025,0.5495495495495496,0.517591059602649,0.1826589403973511,0.2742254098360657,0.29974999999999996,0.5121951219512195,0.48240894039735094,-0.18265894039735098,-0.4147738095238096,
PRICED,over,PTS,full_game,5.5,True,25.977554321289062,25.956806827162083,7.823307991027832,0.061237052007666354,7.884545043035498,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Cason Wallace,1641717,FanDuel,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.70775,0.5555555555555556,0.5191532258064516,0.18859677419354837,0.27395,0.29225,0.5145631067961165,0.4808467741935484,-0.18859677419354837,-0.43204245283018866,
PRICED,over,PTS,full_game,11.5,True,28.460786819458008,28.440039325331025,12.38502311706543,0.18918039832243067,12.574203515387861,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Taylor Hendricks,1641707,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.5525,0.43478260869565216,0.40847201210287437,0.14402798789712562,0.27074999999999994,0.4475,0.6296296296296297,0.5915279878971256,-0.14402798789712556,-0.28926470588235287,
PRICED,over,PTS,full_game,20.5,True,27.472047805786133,27.451300311659153,27.895212173461914,-0.24183848605099564,27.65337368741092,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Joel Embiid,203954,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.81375,0.6428571428571429,0.6017069701280228,0.2120430298719772,0.2658333333333333,0.18625000000000003,0.425531914893617,0.3982930298719772,-0.21204302987197715,-0.5623125,
PRICED,over,PTS,full_game,17.5,True,30.20000457763672,30.358000335216587,16.211793899536133,0.12781875965413517,16.33961265919027,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Chet Holmgren,1631096,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.42175,0.3333333333333333,0.3125,0.10925000000000001,0.2652500000000001,0.5782499999999999,0.7333333333333333,0.6875,-0.10925000000000007,-0.2114772727272727,
PRICED,over,PTS,full_game,3.5,True,19.511953353881836,19.714739199721073,7.351264476776123,-0.12148280160613123,7.229781675169992,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jaylin Williams,1631119,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.795,0.6296296296296297,0.5915279878971256,0.20347201210287447,0.26264705882352957,0.20499999999999996,0.43478260869565216,0.40847201210287437,-0.2034720121028744,-0.5285000000000002,
PRICED,over,PTS,full_game,13.5,True,28.774473190307617,28.753725696180634,16.933658599853516,0.16111205035201853,17.094770650205533,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jalen Williams,1631114,BetOnline.ag,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.70025,0.5555555555555556,0.5226570545829042,0.1775929454170958,0.26045000000000007,0.29974999999999996,0.5073891625615764,0.4773429454170958,-0.17759294541709586,-0.4092305825242719,
PRICED,over,PTS,full_game,13.5,True,28.774473190307617,28.753725696180634,16.933658599853516,0.16111205035201853,17.094770650205533,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Jalen Williams,1631114,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.70025,0.5555555555555556,0.5203045685279188,0.1799454314720812,0.26045000000000007,0.29974999999999996,0.5121951219512195,0.4796954314720812,-0.17994543147208125,-0.4147738095238096,
PRICED,over,PTS,full_game,10.5,True,28.460786819458008,28.440039325331025,12.38502311706543,0.18918039832243067,12.574203515387861,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Taylor Hendricks,1641707,DraftKings,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.62325,0.49504950495049505,0.4669102720259846,0.15633972797401535,0.258965,0.37675000000000003,0.5652173913043478,0.5330897279740154,-0.1563397279740154,-0.33344230769230765,
PRICED,over,PTS,full_game,11.5,True,25.615726470947266,25.594978976820286,13.096803665161133,0.17538342075070404,13.272187085911836,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Daniel Gafford,1629655,BetRivers,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.604,0.4807692307692308,0.44617156016119747,0.15782843983880251,0.25632,0.396,0.5967741935483871,0.5538284398388026,-0.15782843983880257,-0.3364324324324324,
PRICED,over,PTS,full_game,10.5,True,28.3916072845459,28.370859790418915,15.671921730041504,-0.24192202132832527,15.42999970871318,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Peyton Watson,1631212,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.75275,0.6,0.5633187772925764,0.18943122270742363,0.2545833333333333,0.24724999999999997,0.46511627906976744,0.43668122270742354,-0.18943122270742357,-0.46841250000000006,
PRICED,over,PTS,full_game,12.5,True,26.95008087158203,26.929333377455052,11.555325508117676,-0.10981557011108567,11.445509938006591,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Pelle Larsson,1641796,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.41675,0.3333333333333333,0.3125,0.10425000000000001,0.25025,0.58325,0.7333333333333333,0.6875,-0.10424999999999995,-0.20465909090909082,
PRICED,over,PTS,full_game,14.5,True,25.12068748474121,25.09993999061423,13.53354549407959,0.06471949184103075,13.59826498592062,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Tim Hardaway Jr,203501,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.431,0.3448275862068966,0.32315978456014366,0.10784021543985634,0.2499,0.569,0.7222222222222222,0.6768402154398564,-0.10784021543985645,-0.2121538461538462,
PRICED,over,PTS,full_game,6.5,True,22.455629348754883,22.65841519459412,9.397706031799316,0.12252995627133749,9.520235988070654,0.4915060991395564,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Zaccharie Risacher,1642258,BetOnline.ag,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.6805,0.5454545454545454,0.5123152709359606,0.16818472906403936,0.24758333333333338,0.3195,0.5192307692307693,0.4876847290640395,-0.16818472906403947,-0.3846666666666666,
PRICED,over,PTS,full_game,15.5,True,32.07660675048828,32.23460250806815,19.07900619506836,-0.023949495517927303,19.05505669955043,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Quentin Grimes,1629656,BetOnline.ag,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.68525,0.5495495495495496,0.5164392569455861,0.1688107430544139,0.2469303278688525,0.31475,0.5145631067961165,0.483560743054414,-0.16881074305441401,-0.3883160377358491,
PRICED,over,PTS,full_game,13.5,True,25.12068748474121,25.09993999061423,13.53354549407959,0.06471949184103075,13.59826498592062,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Tim Hardaway Jr,203501,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.49875,0.4,0.375,0.12375000000000003,0.24687500000000007,0.50125,0.6666666666666666,0.625,-0.12375000000000003,-0.24812500000000004,
PRICED,over,PTS,full_game,7.5,True,24.3814640045166,24.360716510389622,8.097933769226074,0.13406138963511238,8.231995158861187,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Isaiah Hartenstein,1628392,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.542,0.43478260869565216,0.40847201210287437,0.13352798789712567,0.24660000000000004,0.45799999999999996,0.6296296296296297,0.5915279878971256,-0.1335279878971256,-0.27258823529411763,
PRICED,over,PTS,full_game,9.5,True,25.386520385742188,25.365772891615208,11.788893699645996,0.13322454591086197,11.922118245556858,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Cam Spencer,1642285,BetOnline.ag,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.65575,0.5260663507109005,0.4948402542722694,0.16090974572773065,0.24651576576576595,0.34424999999999994,0.5370370370370371,0.5051597457277305,-0.16090974572773054,-0.3589827586206898,
PRICED,over,PTS,full_game,10.5,True,28.460786819458008,28.440039325331025,12.38502311706543,0.18918039832243067,12.574203515387861,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Taylor Hendricks,1641707,BetOnline.ag,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.62325,0.5,0.4693877551020409,0.15386224489795908,0.24649999999999994,0.37675000000000003,0.5652173913043478,0.5306122448979592,-0.1538622448979592,-0.33344230769230765,
PRICED,over,PTS,full_game,10.5,True,28.460786819458008,28.440039325331025,12.38502311706543,0.18918039832243067,12.574203515387861,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Taylor Hendricks,1641707,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.62325,0.5,0.4693877551020409,0.15386224489795908,0.24649999999999994,0.37675000000000003,0.5652173913043478,0.5306122448979592,-0.1538622448979592,-0.33344230769230765,
PRICED,over,PTS,full_game,10.5,True,28.460786819458008,28.440039325331025,12.38502311706543,0.18918039832243067,12.574203515387861,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Taylor Hendricks,1641707,FanDuel,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.62325,0.5,0.4677419354838709,0.15550806451612909,0.24649999999999994,0.37675000000000003,0.5689655172413793,0.532258064516129,-0.15550806451612897,-0.33783333333333326,
PRICED,over,PTS,full_game,10.5,True,25.989696502685547,25.968949008558567,9.605721473693848,0.04738634920247185,9.65310782289632,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Brook Lopez,201572,Bovada,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.43725,0.3508771929824561,0.32941176470588235,0.10783823529411768,0.24616250000000006,0.56275,0.7142857142857143,0.6705882352941177,-0.10783823529411773,-0.2121500000000001,
PRICED,over,PTS,full_game,16.5,True,30.20000457763672,30.358000335216587,16.211793899536133,0.12781875965413517,16.33961265919027,0.6420909777808131,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Chet Holmgren,1631096,Bovada,2026-03-25,2026-03-25 13:19:22,2026-03-25,Regular Season,0.4875,0.39215686274509803,0.3666469544648137,0.12085304553518628,0.24312499999999992,0.5125,0.6774193548387096,0.6333530455351862,-0.12085304553518628,-0.24345238095238092,
PRICED,over,PTS,full_game,10.5,True,25.615726470947266,25.594978976820286,13.096803665161133,0.17538342075070404,13.272187085911836,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Daniel Gafford,1629655,FanDuel,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.67775,0.5454545454545454,0.5101214574898786,0.16762854251012138,0.24254166666666666,0.32225000000000004,0.5238095238095238,0.48987854251012153,-0.1676285425101215,-0.38479545454545444,
PRICED,over,PTS,full_game,10.5,True,25.615726470947266,25.594978976820286,13.096803665161133,0.17538342075070404,13.272187085911836,0.5327606694856868,78bf92243997831090f4e81bdc0a5d4d7ba172f90b72e1ee43b198174beb3eea,4000,42,Daniel Gafford,1629655,BetOnline.ag,2026-03-26,2026-03-25 13:19:22,2026-03-25,Regular Season,0.67775,0.5454545454545454,0.5123152709359606,0.16543472906403933,0.24254166666666666,0.32225000000000004,0.5192307692307693,0.4876847290640395,-0.16543472906403944,-0.37937037037037025,
